_query_time,_type,_id,_session,_status,_short_title,_official_title,_passed_house,_passed_senate,_introduced,_top_subject,_sponsor_id,_sponsor_name,_sponsor_party,_n_cosponsors,_n_dem_cosponsors,_n_rep_cosponsors,_n_withdrawn_cosponsors
2021-02-26_01-08-00,hr,5376,116,PARSED,END Child Exploitation Act,"To amend title 18, United States Code, to require a provider of a report to the CyberTipline related to online sexual exploitation of children to preserve the contents of such report for 180 days, and for other purposes.",False,False,2019-12-10,Crime and Law Enforcement,G000588,Anthony Gonzalez,R,22,9,13,0
2021-02-26_01-08-01,hr,5377,116,PARSED,Restoring Tax Fairness for States and Localities Act,"To amend the Internal Revenue Code of 1986 to modify the limitation on deduction of State and local taxes, and for other purposes.",True,False,2019-12-10,Taxation,S001201,Thomas Suozzi,D,52,51,1,0
2021-02-26_01-08-03,hr,5378,116,PARSED,Second Lieutenant Richard W. Collins III Memorial Act,To extend the death gratuity and casualty assistance to survivors of certain deceased graduates of the Reserve Officers' Training Corps.,False,False,2019-12-10,Armed Forces and National Security,B001304,Anthony Brown,D,2,1,1,0
2021-02-26_01-08-04,hr,5379,116,PARSED,United States Commission on International Religious Freedom Reauthorization Act of 2019,"To reauthorize the United States Commission on International Religious Freedom, and for other purposes.",False,False,2019-12-10,International Affairs,C001084,David Cicilline,D,0,0,0,0
2021-02-26_01-08-04,hr,5380,116,PARSED,Senior Guardianship Social Security Protection Act of 2019,"To amend title II of the Social Security Act to require the Commissioner of Social Security to enter into agreements with States to share data related to individuals subject to guardianship, and for other purposes.",False,False,2019-12-10,Social Welfare,C001111,Charlie Crist,D,2,1,1,0
2021-02-26_01-08-05,hr,5381,116,PARSED,International Pharmaceutical Transparency Act of 2019,"To amend the Federal Food, Drug, and Cosmetic Act to require the label of a drug to list the country of origin of each of the drug's active ingredients.",False,False,2019-12-10,Health,D000616,Scott DesJarlais,R,0,0,0,0
2021-02-26_01-08-05,hr,5382,116,PARSED,To create a mechanism whereby insulin manufacturers may sell directly to consumers at current net prices.,To create a mechanism whereby insulin manufacturers may sell directly to consumers at current net prices.,False,False,2019-12-10,Health,F000449,Jeff Fortenberry,R,0,0,0,0
2021-02-26_01-08-06,hr,5383,116,PARSED,New Way Forward Act,"To reform the process for enforcing the immigration laws of the United States, and for other purposes.",False,False,2019-12-10,Immigration,G000586,Jesús García,D,44,44,1,0
2021-02-26_01-08-06,hr,5384,116,PARSED,"To designate the facility of the United States Postal Service located at 100 Crosby Street in Mansfield, Louisiana, as the ""Dr. C.O. Simpkins, Sr., Post Office"".","To designate the facility of the United States Postal Service located at 100 Crosby Street in Mansfield, Louisiana, as the ""Dr. C.O. Simpkins, Sr., Post Office"".",True,True,2019-12-10,Government Operations and Politics,J000299,Mike Johnson,R,5,1,4,0
2021-02-26_01-08-07,hr,5385,116,PARSED,"To amend the Omnibus Crime Control and Safe Streets Act of 1968 to authorize the Attorney General to make grants to States and units of local government to deploy and implement gunfire detection and location technology, and for other purposes.","To amend the Omnibus Crime Control and Safe Streets Act of 1968 to authorize the Attorney General to make grants to States and units of local government to deploy and implement gunfire detection and location technology, and for other purposes.",False,False,2019-12-10,Crime and Law Enforcement,K000385,Robin Kelly,D,7,4,3,0
2021-02-26_01-08-07,hr,5386,116,PARSED,Promoting Better Patient Data Security Act of 2019,"To amend the Health Information Technology for Economic and Clinical Health Act to require consideration, in certain circumstances, of whether a covered entity or business associate has adequately demonstrated that it had recognized security practices, and for other purposes.",False,False,2019-12-10,Health,M001166,Jerry McNerney,D,1,0,1,0
2021-02-26_01-08-08,hr,5387,116,PARSED,Preventing the Spread of Nuclear Weapons Act of 2019,"To require congressional approval for civilian nuclear cooperation under certain circumstances, and for other purposes.",False,False,2019-12-10,International Affairs,S000344,Brad Sherman,D,0,0,0,0
2021-02-26_01-08-08,hr,5388,116,PARSED,To provide that the Secretary of Education may not issue or enforce certain rules that weaken the enforcement of the prohibition of sex discrimination applicable under title IX of the Education Amendments of 1972.,To provide that the Secretary of Education may not issue or enforce certain rules that weaken the enforcement of the prohibition of sex discrimination applicable under title IX of the Education Amendments of 1972.,False,False,2019-12-10,Education,S001208,Elissa Slotkin,D,3,3,0,0
2021-02-26_01-08-09,hr,5389,116,PARSED,Payment Integrity Information Act of 2019,"To improve efforts to identify and reduce Governmentwide improper payments, and for other purposes.",False,False,2019-12-11,Government Operations and Politics,C001119,Angie Craig,D,3,1,2,0
2021-02-26_01-08-09,hr,5390,116,PARSED,Regional Ocean Partnership Act,"To designate Regional Ocean Partnerships of the National Oceanic and Atmospheric Administration, and for other purposes.",False,False,2019-12-11,Public Lands and Natural Resources,C001111,Charlie Crist,D,15,8,8,0
2021-02-26_01-08-10,hr,5391,116,PARSED,WHERA Act,"To establish a voluntary program that strengthens the economy, public health, and environment of the United States by reducing emissions from wood heaters, and for other purposes.",False,False,2019-12-11,Environmental Protection,W000800,Peter Welch,D,1,0,1,0
2021-02-26_01-08-11,hr,5392,116,PARSED,Social Security Enhancement and Protection Act of 2019,"To amend title II of the Social Security Act to make various reforms to Social Security, and for other purposes.",False,False,2019-12-11,Social Welfare,M001160,Gwen Moore,D,4,4,0,0
2021-02-26_01-08-12,hr,5393,116,PARSED,Affordable American-made Automobile Act,"To amend the Internal Revenue Code of 1986 to revise the incentives for electric vehicles, and for other purposes.",False,False,2019-12-11,Taxation,S001175,Jackie Speier,D,31,31,0,0
2021-02-26_01-08-13,hr,5394,116,PARSED,Strengthening State and Local Cybersecurity Defenses Act,"To amend the Homeland Security Act of 2002 to require certain coordination between the Department of Homeland Security and Federal and non-Federal entities relating to cybersecurity risks and incidents, and for other purposes.",False,False,2019-12-11,Emergency Management,T000479,Van Taylor,R,10,4,6,0
2021-02-26_01-08-13,hr,5395,116,PARSED,Back the Blue Act of 2019,"To protect law enforcement officers, and for other purposes.",False,False,2019-12-11,Crime and Law Enforcement,B001298,Don Bacon,R,4,0,4,0
2021-02-26_01-08-14,hr,5396,116,PARSED,FISA Improvements Act of 2019,"To amend the Foreign Intelligence Surveillance Act of 1978 to require reviews by amici curiae of applications made to the Foreign Intelligence Surveillance Court, and for other purposes.",False,False,2019-12-11,Armed Forces and National Security,S001192,Chris Stewart,R,12,0,12,0
2021-02-26_01-08-14,hr,5397,116,PARSED,Rural Education Investment Act,"To amend title II of the Higher Education Act of 1965 with respect to partnership grants for the establishment of rural teaching residency programs, and for other purposes.",False,False,2019-12-11,Education,B001295,Mike Bost,R,17,7,10,0
2021-02-26_01-08-15,hr,5398,116,PARSED,Combating Online Wildlife Trafficking Act of 2019,"To amend the Eliminate, Neutralize, and Disrupt Wildlife Trafficking Act of 2016 to direct the Presidential Task Force on Wildlife Trafficking to develop recommendations to address wildlife trafficking on the internet and on social media, and to direct the Secretary of State and the Administrator of the United States Agency for International Development to develop a strategy to address wildlife trafficking on the internet and on social media, and for other purposes.",False,False,2019-12-11,"Science, Technology, Communications",C001103,Buddy Carter,R,1,1,0,0
2021-02-26_01-08-15,hr,5399,116,PARSED,Locality Pay Equity Act of 2019,"To amend title 5, United States Code, to limit the number of local wage areas allowable within a General Schedule pay locality.",False,False,2019-12-11,Government Operations and Politics,C001090,Matt Cartwright,D,3,2,1,0
2021-02-26_01-08-16,hr,5400,116,PARSED,National Biomedical Research Act,"To establish the ""Biomedical Innovation Fund"", and for other purposes.",False,False,2019-12-11,Health,C001067,Yvette D. Clarke,D,1,1,0,0
2021-02-26_01-08-16,hr,5401,116,PARSED,Safety is Not for Sale Act of 2019,"To require aircraft manufacturers to offer or provide non-required safety enhancing equipment of an aircraft without additional charge to an air carrier, and for other purposes.",False,False,2019-12-11,Transportation and Public Works,C001068,Steve Cohen,D,0,0,0,0
2021-02-26_01-08-17,hr,5402,116,PARSED,Protecting America’s Life Saving Medicines Act of 2019,"To direct the Secretary of Health and Human Services, acting through the Commissioner of Food and Drugs, to conduct a study on high-risk, high-reward drugs, and for other purposes.",False,False,2019-12-11,Taxation,G000583,Josh Gottheimer,D,2,0,2,0
2021-02-26_01-08-17,hr,5403,116,PARSED,Courthouse Dogs Act,"To allow the use of certified facility dogs in criminal proceedings in Federal courts, and for other purposes.",False,False,2019-12-11,Crime and Law Enforcement,S001205,Mary Gay Scanlon,D,6,6,2,0
2021-02-26_01-08-18,hr,5404,116,PARSED,CENSUS Resources Act,"To require the Comptroller General to submit a report to Congress and the Secretary of Commerce on coordination between States, units of local government, the Federal Government, and nonprofit organizations in carrying out the 2020 decennial census of population, and for other purposes.",False,False,2019-12-11,Government Operations and Politics,S001165,Albio Sires,D,3,3,0,0
2021-02-26_01-08-19,hr,5405,116,PARSED,Southwest Tourism Expansion Act,To establish a pilot program waiving the Form I-94 document issuance requirement for certain Mexican nationals.,False,False,2019-12-11,Immigration,S001211,Greg Stanton,D,5,4,1,0
2021-02-26_01-08-20,hr,5406,116,PARSED,"To provide grants to owners of grandfamily housing, and for other purposes.","To provide grants to owners of grandfamily housing, and for other purposes.",False,False,2019-12-12,Housing and Community Development,M000312,Jim McGovern,D,1,1,0,0
2021-02-26_01-08-21,hr,5407,116,PARSED,Lifting Up Our First Responders Act of 2019,"To amend title 10, United States Code, to authorize the Secretary of Defense to transfer certain property of the Department of Defense to State and Federal agencies for purposes of disaster-related emergency preparedness, and for other purposes.",False,False,2019-12-12,Armed Forces and National Security,O000168,Pete Olson,R,3,0,3,0
2021-02-26_01-08-21,hr,5408,116,PARSED,Ukraine Religious Freedom Support Act,To oppose violations of religious freedom in Ukraine by Russia and armed groups commanded by Russia.,True,False,2019-12-12,International Affairs,W000795,Joe Wilson,R,22,14,8,0
2021-02-26_01-08-22,hr,5409,116,PARSED,Incentivizing New and Valuable Energy Storage Technology (INVEST) Act of 2019,"To amend the Internal Revenue Code to provide tax credits for energy storage technology, and for other purposes.",False,False,2019-12-12,Taxation,C001114,John Curtis,R,0,0,0,0
2021-02-26_01-08-22,hr,5410,116,PARSED,Interstate Milk Freedom Act of 2019,To prohibit Federal interference with the interstate traffic of unpasteurized milk and milk products that are packaged for direct human consumption.,False,False,2019-12-12,Agriculture and Food,M001184,Thomas Massie,R,21,3,18,0
2021-02-26_01-08-23,hr,5411,116,PARSED,Increasing Access to Mental Health Act of 2019,"To direct the Secretary of Health and Human Services to establish a Task Force on Local Mental Health Needs, and for other purposes.",False,False,2019-12-12,Health,H001090,Josh Harder,D,0,0,0,0
